|1,6030779095864101|,|1,6017940092904099|,|2011-01-12 00:00:00|,|98|,|20110112|,|GBP|
|1,5984654731457799|,|1,60076836881703|,|2011-01-13 00:00:00|,|98|,|20110113|,|GBP|
|1,59948816378759|,|1,5984654731457799|,|2011-01-14 00:00:00|,|98|,|20110114|,|GBP|
|1,59897665494084|,|1,60051216389245|,|2011-01-15 00:00:00|,|98|,|20110115|,|GBP|
|1,60051216389245|,|1,59897665494084|,|2011-01-16 00:00:00|,|98|,|20110116|,|GBP|
|1,60051216389245|,|1,6012810248198599|,|2011-01-17 00:00:00|,|98|,|20110117|,|GBP|
|1,6012810248198599|,|1,59974404095345|,|2011-01-18 00:00:00|,|98|,|20110118|,|GBP|
|1,6100466913540501|,|1,61264312207708|,|2011-01-19 00:00:00|,|98|,|20110119|,|GBP|
|1,62364020133138|,|1,62258640272595|,|2011-01-20 00:00:00|,|98|,|20110120|,|GBP|
|1,62628069604814|,|1,6286644951140099|,|2011-01-21 00:00:00|,|98|,|20110121|,|GBP|
|1,62443144899285|,|1,6239038648912001|,|2011-01-22 00:00:00|,|98|,|20110122|,|GBP|
|1,62311313098523|,|1,62364020133138|,|2011-01-23 00:00:00|,|98|,|20110123|,|GBP|
|1,62179695102173|,|1,62100826714216|,|2011-01-24 00:00:00|,|98|,|20110124|,|GBP|
|1,6212710765239899|,|1,62364020133138|,|2011-01-25 00:00:00|,|98|,|20110125|,|GBP|
|1,62337662337662|,|1,62284972411555|,|2011-01-26 00:00:00|,|98|,|20110126|,|GBP|
|1,6155088852988699|,|1,6157699143641899|,|2011-01-27 00:00:00|,|98|,|20110127|,|GBP|
|1,6061676839062|,|1,60590974787217|,|2011-01-28 00:00:00|,|98|,|20110128|,|GBP|
|1,6134236850596999|,|1,6157699143641899|,|2011-01-29 00:00:00|,|98|,|20110129|,|GBP|
|1,6116035455277999|,|1,61030595813205|,|2011-01-30 00:00:00|,|98|,|20110130|,|GBP|
|1,6048788316482101|,|1,6061676839062|,|2011-01-31 00:00:00|,|98|,|20110131|,|GBP|
|1,60565189466924|,|1,6051364365971099|,|2011-02-01 00:00:00|,|98|,|20110201|,|GBP|
|1,6064257028112401|,|1,6077170418006399|,|2011-02-02 00:00:00|,|98|,|20110202|,|GBP|
|1,6097875080489401|,|1,6087516087516101|,|2011-02-03 00:00:00|,|98|,|20110203|,|GBP|
|1,61030595813205|,|1,61134386077989|,|2011-02-04 00:00:00|,|98|,|20110204|,|GBP|
|1,6100466913540501|,|1,6097875080489401|,|2011-02-05 00:00:00|,|98|,|20110205|,|GBP|
|1,6175994823681701|,|1,6186468112657799|,|2011-02-06 00:00:00|,|98|,|20110206|,|GBP|
|1,61812297734628|,|1,6157699143641899|,|2011-02-07 00:00:00|,|98|,|20110207|,|GBP|
|1,61524794055888|,|1,6155088852988699|,|2011-02-08 00:00:00|,|98|,|20110208|,|GBP|
|1,6149870801033599|,|1,61316341345378|,|2011-02-09 00:00:00|,|98|,|20110209|,|GBP|
|1,6149870801033599|,|1,6173378618793499|,|2011-02-10 00:00:00|,|98|,|20110210|,|GBP|
|1,61420500403551|,|1,61290322580645|,|2011-02-11 00:00:00|,|98|,|20110211|,|GBP|
|1,61655350792111|,|1,6175994823681701|,|2011-02-12 00:00:00|,|98|,|20110212|,|GBP|
|1,61655350792111|,|1,6147263038914901|,|2011-02-13 00:00:00|,|98|,|20110213|,|GBP|
|1,6178611875101101|,|1,6194331983805701|,|2011-02-14 00:00:00|,|98|,|20110214|,|GBP|
|1,61681487469685|,|1,6157699143641899|,|2011-02-15 00:00:00|,|98|,|20110215|,|GBP|
|1,61681487469685|,|1,6175994823681701|,|2011-02-16 00:00:00|,|98|,|20110216|,|GBP|
|1,63692912096906|,|1,634521085322|,|2011-02-17 00:00:00|,|98|,|20110217|,|GBP|
|1,63559044815178|,|1,63746520386442|,|2011-02-18 00:00:00|,|98|,|20110218|,|GBP|
|1,6414970453053199|,|1,64041994750656|,|2011-02-19 00:00:00|,|98|,|20110219|,|GBP|
|1,6460905349794199|,|1,6460905349794199|,|2011-02-20 00:00:00|,|98|,|20110220|,|GBP|
|1,63800163800164|,|1,6363933889707101|,|2011-02-21 00:00:00|,|98|,|20110221|,|GBP|
|1,63934426229508|,|1,6396130513198901|,|2011-02-22 00:00:00|,|98|,|20110222|,|GBP|
|1,6396130513198901|,|1,63826998689384|,|2011-02-23 00:00:00|,|98|,|20110223|,|GBP|
|1,6363933889707101|,|1,63826998689384|,|2011-02-24 00:00:00|,|98|,|20110224|,|GBP|
|1,6477179106936899|,|1,6471750947125701|,|2011-02-25 00:00:00|,|98|,|20110225|,|GBP|
|1,64744645799012|,|1,64880461665293|,|2011-02-26 00:00:00|,|98|,|20110226|,|GBP|
|1,6460905349794199|,|1,6458196181698499|,|2011-02-27 00:00:00|,|98|,|20110227|,|GBP|
|1,6342539630658599|,|1,6353229762878201|,|2011-02-28 00:00:00|,|98|,|20110228|,|GBP|
|1,63505559189012|,|1,634521085322|,|2011-03-01 00:00:00|,|98|,|20110301|,|GBP|
|1,63505559189012|,|1,63692912096906|,|2011-03-02 00:00:00|,|98|,|20110302|,|GBP|
|1,63185378590078|,|1,63185378590078|,|2011-03-03 00:00:00|,|98|,|20110303|,|GBP|
|1,63692912096906|,|1,63880694854146|,|2011-03-04 00:00:00|,|98|,|20110304|,|GBP|
|1,6436554898093401|,|1,6414970453053199|,|2011-03-05 00:00:00|,|98|,|20110305|,|GBP|
|1,6539861065167101|,|1,6553550736633|,|2011-03-06 00:00:00|,|98|,|20110306|,|GBP|
|1,64880461665293|,|1,64744645799012|,|2011-03-07 00:00:00|,|98|,|20110307|,|GBP|
|1,64880461665293|,|1,6496205872649301|,|2011-03-08 00:00:00|,|98|,|20110308|,|GBP|
|1,64880461665293|,|1,6477179106936899|,|2011-03-09 00:00:00|,|98|,|20110309|,|GBP|
|1,65098233448902|,|1,65180046250413|,|2011-03-10 00:00:00|,|98|,|20110310|,|GBP|
|1,6447368421052599|,|1,6431153466973401|,|2011-03-11 00:00:00|,|98|,|20110311|,|GBP|
|1,63880694854146|,|1,6398819285011501|,|2011-03-12 00:00:00|,|98|,|20110312|,|GBP|
|1,63880694854146|,|1,6363933889707101|,|2011-03-13 00:00:00|,|98|,|20110313|,|GBP|
|1,6189088554314399|,|1,6202203499676|,|2011-03-14 00:00:00|,|98|,|20110314|,|GBP|
|1,6189088554314399|,|1,6183848519177899|,|2011-03-15 00:00:00|,|98|,|20110315|,|GBP|
|1,6191709844559601|,|1,6191709844559601|,|2011-03-16 00:00:00|,|98|,|20110316|,|GBP|
|1,61524794055888|,|1,61290322580645|,|2011-03-17 00:00:00|,|98|,|20110317|,|GBP|
|1,61524794055888|,|1,6175994823681701|,|2011-03-18 00:00:00|,|98|,|20110318|,|GBP|
|1,6077170418006399|,|1,6064257028112401|,|2011-03-19 00:00:00|,|98|,|20110319|,|GBP|
|1,59744408945687|,|1,5976993129893|,|2011-03-20 00:00:00|,|98|,|20110320|,|GBP|
|1,59134309357097|,|1,5908367801463601|,|2011-03-21 00:00:00|,|98|,|20110321|,|GBP|
|1,59134309357097|,|1,5923566878980899|,|2011-03-22 00:00:00|,|98|,|20110322|,|GBP|
|1,59058374423413|,|1,5903307888040701|,|2011-03-23 00:00:00|,|98|,|20110323|,|GBP|
|1,5969338869370799|,|1,59948816378759|,|2011-03-24 00:00:00|,|98|,|20110324|,|GBP|
|1,6121231662099|,|1,6121231662099|,|2011-03-25 00:00:00|,|98|,|20110325|,|GBP|
|1,61655350792111|,|1,6189088554314399|,|2011-03-26 00:00:00|,|98|,|20110326|,|GBP|
|1,6084928422068501|,|1,6061676839062|,|2011-03-27 00:00:00|,|98|,|20110327|,|GBP|
|1,5941335883947101|,|1,5951507417450901|,|2011-03-28 00:00:00|,|98|,|20110328|,|GBP|
|1,5941335883947101|,|1,5921031682853|,|2011-03-29 00:00:00|,|98|,|20110329|,|GBP|
|1,59311773140035|,|1,5933715742511201|,|2011-03-30 00:00:00|,|98|,|20110330|,|GBP|
|1,5870496746548199|,|1,5850372483753401|,|2011-03-31 00:00:00|,|98|,|20110331|,|GBP|
|1,5959144589850001|,|1,5982100047946299|,|2011-04-01 00:00:00|,|98|,|20110401|,|GBP|
|1,6077170418006399|,|1,60565189466924|,|2011-04-02 00:00:00|,|98|,|20110402|,|GBP|
|1,6077170418006399|,|1,6100466913540501|,|2011-04-03 00:00:00|,|98|,|20110403|,|GBP|
|1,6017940092904099|,|1,6002560409665501|,|2011-04-04 00:00:00|,|98|,|20110404|,|GBP|
|1,6017940092904099|,|1,6035920461834501|,|2011-04-05 00:00:00|,|98|,|20110405|,|GBP|
|1,60230732254446|,|1,60051216389245|,|2011-04-06 00:00:00|,|98|,|20110406|,|GBP|
|1,59974404095345|,|1,6000000000000001|,|2011-04-07 00:00:00|,|98|,|20110407|,|GBP|
|1,61264312207708|,|1,61030595813205|,|2011-04-08 00:00:00|,|98|,|20110408|,|GBP|
|1,6033349366682701|,|1,60539412425751|,|2011-04-09 00:00:00|,|98|,|20110409|,|GBP|
|1,6000000000000001|,|1,59795461808885|,|2011-04-10 00:00:00|,|98|,|20110410|,|GBP|
|1,5946420028703601|,|1,5954052329291599|,|2011-04-11 00:00:00|,|98|,|20110411|,|GBP|
|1,5946420028703601|,|1,5928639694170099|,|2011-04-12 00:00:00|,|98|,|20110412|,|GBP|
|1,59438775510204|,|1,5954052329291599|,|2011-04-13 00:00:00|,|98|,|20110413|,|GBP|
|1,5948963317384399|,|1,5946420028703601|,|2011-04-14 00:00:00|,|98|,|20110414|,|GBP|
|1,5782828282828301|,|1,5805278963173699|,|2011-04-15 00:00:00|,|98|,|20110415|,|GBP|
|1,5862944162436501|,|1,5847860538827301|,|2011-04-16 00:00:00|,|98|,|20110416|,|GBP|
|1,57629255989912|,|1,5772870662460601|,|2011-04-17 00:00:00|,|98|,|20110417|,|GBP|
|1,57678965625985|,|1,5757957768673201|,|2011-04-18 00:00:00|,|98|,|20110418|,|GBP|
|1,57678965625985|,|1,5782828282828301|,|2011-04-19 00:00:00|,|98|,|20110419|,|GBP|
|1,5772870662460601|,|1,5770383220312301|,|2011-04-20 00:00:00|,|98|,|20110420|,|GBP|
|1,5733165512901199|,|1,5757957768673201|,|2011-04-21 00:00:00|,|98|,|20110421|,|GBP|
|1,57952930026852|,|1,5782828282828301|,|2011-04-22 00:00:00|,|98|,|20110422|,|GBP|
|1,5807777426493801|,|1,5825288811520799|,|2011-04-23 00:00:00|,|98|,|20110423|,|GBP|
|1,5810276679841899|,|1,57952930026852|,|2011-04-24 00:00:00|,|98|,|20110424|,|GBP|
|1,5752993068683001|,|1,57629255989912|,|2011-04-25 00:00:00|,|98|,|20110425|,|GBP|
|1,5787811809283201|,|1,5787811809283201|,|2011-04-26 00:00:00|,|98|,|20110426|,|GBP|
|1,57678965625985|,|1,5787811809283201|,|2011-04-27 00:00:00|,|98|,|20110427|,|GBP|
|1,57952930026852|,|1,5780337699226801|,|2011-04-28 00:00:00|,|98|,|20110428|,|GBP|
|1,57678965625985|,|1,5792798483891299|,|2011-04-29 00:00:00|,|98|,|20110429|,|GBP|
|1,5728216420257899|,|1,57207986165697|,|2011-04-30 00:00:00|,|98|,|20110430|,|GBP|
|1,5752993068683001|,|1,57678965625985|,|2011-05-01 00:00:00|,|98|,|20110501|,|GBP|
|1,57455518815935|,|1,57405949944908|,|2011-05-02 00:00:00|,|98|,|20110502|,|GBP|
|1,57455518815935|,|1,5750511891636501|,|2011-05-03 00:00:00|,|98|,|20110503|,|GBP|
|1,5750511891636501|,|1,57455518815935|,|2011-05-04 00:00:00|,|98|,|20110504|,|GBP|
|1,5696123057604801|,|1,5715857300015701|,|2011-05-05 00:00:00|,|98|,|20110505|,|GBP|
|1,57257430413587|,|1,5715857300015701|,|2011-05-06 00:00:00|,|98|,|20110506|,|GBP|
|1,57778479015462|,|1,5780337699226801|,|2011-05-07 00:00:00|,|98|,|20110507|,|GBP|
|1,5870496746548199|,|1,5865460891638901|,|2011-05-08 00:00:00|,|98|,|20110508|,|GBP|
|1,5948963317384399|,|1,5959144589850001|,|2011-05-09 00:00:00|,|98|,|20110509|,|GBP|
|1,5941335883947101|,|1,5921031682853|,|2011-05-10 00:00:00|,|98|,|20110510|,|GBP|
|1,5941335883947101|,|1,5951507417450901|,|2011-05-11 00:00:00|,|98|,|20110511|,|GBP|
|1,58679784195494|,|1,5847860538827301|,|2011-05-12 00:00:00|,|98|,|20110512|,|GBP|
|1,5890672175433|,|1,5908367801463601|,|2011-05-13 00:00:00|,|98|,|20110513|,|GBP|
|1,5954052329291599|,|1,5948963317384399|,|2011-05-14 00:00:00|,|98|,|20110514|,|GBP|
|1,5959144589850001|,|1,59744408945687|,|2011-05-15 00:00:00|,|98|,|20110515|,|GBP|
|1,5921031682853|,|1,58957240502305|,|2011-05-16 00:00:00|,|98|,|20110516|,|GBP|
|1,5921031682853|,|1,5938795027096|,|2011-05-17 00:00:00|,|98|,|20110517|,|GBP|
|1,5921031682853|,|1,59184972938555|,|2011-05-18 00:00:00|,|98|,|20110518|,|GBP|
|1,59744408945687|,|1,6000000000000001|,|2011-05-19 00:00:00|,|98|,|20110519|,|GBP|
|1,5971889474524801|,|1,5971889474524801|,|2011-05-20 00:00:00|,|98|,|20110520|,|GBP|
|1,5832805573147599|,|1,5842839036755401|,|2011-05-21 00:00:00|,|98|,|20110521|,|GBP|
|1,58002844051193|,|1,5787811809283201|,|2011-05-22 00:00:00|,|98|,|20110522|,|GBP|
|1,5790304752881701|,|1,58002844051193|,|2011-05-23 00:00:00|,|98|,|20110523|,|GBP|
|1,5790304752881701|,|1,57678965625985|,|2011-05-24 00:00:00|,|98|,|20110524|,|GBP|
|1,5790304752881701|,|1,57952930026852|,|2011-05-25 00:00:00|,|98|,|20110525|,|GBP|
|1,58453493899541|,|1,5832805573147599|,|2011-05-26 00:00:00|,|98|,|20110526|,|GBP|
|1,5855398763278901|,|1,5865460891638901|,|2011-05-27 00:00:00|,|98|,|20110527|,|GBP|
|1,5880578053041099|,|1,5873015873015901|,|2011-05-28 00:00:00|,|98|,|20110528|,|GBP|
|1,5880578053041099|,|1,58957240502305|,|2011-05-29 00:00:00|,|98|,|20110529|,|GBP|
|1,5878056525881199|,|1,5873015873015901|,|2011-05-30 00:00:00|,|98|,|20110530|,|GBP|
|1,5878056525881199|,|1,5890672175433|,|2011-05-31 00:00:00|,|98|,|20110531|,|GBP|
|1,5862944162436501|,|1,5847860538827301|,|2011-06-01 00:00:00|,|98|,|20110601|,|GBP|
|1,5805278963173699|,|1,5812776723592701|,|2011-06-02 00:00:00|,|98|,|20110602|,|GBP|
|1,5787811809283201|,|1,57654106889484|,|2011-06-03 00:00:00|,|98|,|20110603|,|GBP|
|1,58202816010125|,|1,58202816010125|,|2011-06-04 00:00:00|,|98|,|20110604|,|GBP|
|1,57952930026852|,|1,5775358889414699|,|2011-06-05 00:00:00|,|98|,|20110605|,|GBP|
|1,5772870662460601|,|1,57778479015462|,|2011-06-06 00:00:00|,|98|,|20110606|,|GBP|
|1,5792798483891299|,|1,5772870662460601|,|2011-06-07 00:00:00|,|98|,|20110607|,|GBP|
|1,5792798483891299|,|1,5807777426493801|,|2011-06-08 00:00:00|,|98|,|20110608|,|GBP|
|1,5780337699226801|,|1,5770383220312301|,|2011-06-09 00:00:00|,|98|,|20110609|,|GBP|
|1,5807777426493801|,|1,58202816010125|,|2011-06-10 00:00:00|,|98|,|20110610|,|GBP|
|1,5752993068683001|,|1,57430730478589|,|2011-06-11 00:00:00|,|98|,|20110611|,|GBP|
|1,57232704402516|,|1,57430730478589|,|2011-06-12 00:00:00|,|98|,|20110612|,|GBP|
|1,5518311607697099|,|1,54990700557967|,|2011-06-13 00:00:00|,|98|,|20110613|,|GBP|
|1,5518311607697099|,|1,55207201614155|,|2011-06-14 00:00:00|,|98|,|20110614|,|GBP|
|1,5523129462899701|,|1,54990700557967|,|2011-06-15 00:00:00|,|98|,|20110615|,|GBP|
|1,5525539512498101|,|1,5544846883258201|,|2011-06-16 00:00:00|,|98|,|20110616|,|GBP|
|1,55957579538366|,|1,5590894917368301|,|2011-06-17 00:00:00|,|98|,|20110617|,|GBP|
|1,56201187129022|,|1,5622558975160099|,|2011-06-18 00:00:00|,|98|,|20110618|,|GBP|
|1,54106950223455|,|1,5403573629081899|,|2011-06-19 00:00:00|,|98|,|20110619|,|GBP|
|1,5278838808250601|,|1,5290519877675799|,|2011-06-20 00:00:00|,|98|,|20110620|,|GBP|
|1,5309246785058199|,|1,52858453072455|,|2011-06-21 00:00:00|,|98|,|20110621|,|GBP|
|1,5281173594132|,|1,5283509093687899|,|2011-06-22 00:00:00|,|98|,|20110622|,|GBP|
|1,53186274509804|,|1,5309246785058199|,|2011-06-23 00:00:00|,|98|,|20110623|,|GBP|
|1,5309246785058199|,|1,5316281206922999|,|2011-06-24 00:00:00|,|98|,|20110624|,|GBP|
|1,5105740181268901|,|1,5085231558304399|,|2011-06-25 00:00:00|,|98|,|20110625|,|GBP|
|1,5046644598254599|,|1,50602409638554|,|2011-06-26 00:00:00|,|98|,|20110626|,|GBP|
|1,51699029126214|,|1,5160703456640401|,|2011-06-27 00:00:00|,|98|,|20110627|,|GBP|
|1,5202189115232601|,|1,5218383807639599|,|2011-06-28 00:00:00|,|98|,|20110628|,|GBP|
|1,51952590791673|,|1,5192950470981501|,|2011-06-29 00:00:00|,|98|,|20110629|,|GBP|
|1,50602409638554|,|1,5073861923424801|,|2011-06-30 00:00:00|,|98|,|20110630|,|GBP|
|1,49365197908887|,|1,4932059130954201|,|2011-07-01 00:00:00|,|98|,|20110701|,|GBP|
|1,4938751120406299|,|1,49543891132047|,|2011-07-02 00:00:00|,|98|,|20110702|,|GBP|
|1,4825796886582701|,|1,48060408646728|,|2011-07-03 00:00:00|,|98|,|20110703|,|GBP|
|1,4880952380952399|,|1,4883167137966999|,|2011-07-04 00:00:00|,|98|,|20110704|,|GBP|
|1,4861049190072799|,|1,48588410104012|,|2011-07-05 00:00:00|,|98|,|20110705|,|GBP|
|1,48676776687481|,|1,48676776687481|,|2011-07-06 00:00:00|,|98|,|20110706|,|GBP|
|1,49365197908887|,|1,4934289127837499|,|2011-07-07 00:00:00|,|98|,|20110707|,|GBP|
|1,47688672278836|,|1,4784151389710201|,|2011-07-08 00:00:00|,|98|,|20110708|,|GBP|
|1,47623265426631|,|1,47470874502286|,|2011-07-09 00:00:00|,|98|,|20110709|,|GBP|
|1,47102088849662|,|1,47253718156383|,|2011-07-10 00:00:00|,|98|,|20110710|,|GBP|
|1,4914243102162601|,|1,48986889153754|,|2011-07-11 00:00:00|,|98|,|20110711|,|GBP|
|1,49209191286183|,|1,49209191286183|,|2011-07-12 00:00:00|,|98|,|20110712|,|GBP|
|1,49209191286183|,|1,49209191286183|,|2011-07-13 00:00:00|,|98|,|20110713|,|GBP|
|1,49186931224825|,|1,4923145799134501|,|2011-07-14 00:00:00|,|98|,|20110714|,|GBP|
|1,4956625785222899|,|1,4945449110745801|,|2011-07-15 00:00:00|,|98|,|20110715|,|GBP|
|1,5006002400960401|,|1,5015015015015001|,|2011-07-16 00:00:00|,|98|,|20110716|,|GBP|
|1,4938751120406299|,|1,4927601134497701|,|2011-07-17 00:00:00|,|98|,|20110717|,|GBP|
|1,50784077201448|,|1,5096618357487901|,|2011-07-18 00:00:00|,|98|,|20110718|,|GBP|
|1,5117157974300801|,|1,5114873035066501|,|2011-07-19 00:00:00|,|98|,|20110719|,|GBP|
|1,5082956259426801|,|1,50897842160857|,|2011-07-20 00:00:00|,|98|,|20110720|,|GBP|
|1,5190642564180501|,|1,51699029126214|,|2011-07-21 00:00:00|,|98|,|20110721|,|GBP|
|1,5283509093687899|,|1,5295197308045301|,|2011-07-22 00:00:00|,|98|,|20110722|,|GBP|
|1,5220700152207001|,|1,5199878400972799|,|2011-07-23 00:00:00|,|98|,|20110723|,|GBP|
|1,5096618357487901|,|1,5098897780461999|,|2011-07-24 00:00:00|,|98|,|20110724|,|GBP|
|1,5085231558304399|,|1,5073861923424801|,|2011-07-25 00:00:00|,|98|,|20110725|,|GBP|
|1,5080681646810401|,|1,50920615756112|,|2011-07-26 00:00:00|,|98|,|20110726|,|GBP|
|1,5085231558304399|,|1,5073861923424801|,|2011-07-27 00:00:00|,|98|,|20110727|,|GBP|
|1,51217299259035|,|1,51285930408472|,|2011-07-28 00:00:00|,|98|,|20110728|,|GBP|
|1,5082956259426801|,|1,5076134479119601|,|2011-07-29 00:00:00|,|98|,|20110729|,|GBP|
|1,49925037481259|,|1,5008254539996999|,|2011-07-30 00:00:00|,|98|,|20110730|,|GBP|
|1,51308821304282|,|1,51194436044754|,|2011-07-31 00:00:00|,|98|,|20110731|,|GBP|
|1,5144631228229599|,|1,51515151515152|,|2011-08-01 00:00:00|,|98|,|20110801|,|GBP|
|1,5167602002123499|,|1,51492198151795|,|2011-08-02 00:00:00|,|98|,|20110802|,|GBP|
|1,5144631228229599|,|1,5156107911488299|,|2011-08-03 00:00:00|,|98|,|20110803|,|GBP|
|1,51194436044754|,|1,5105740181268901|,|2011-08-04 00:00:00|,|98|,|20110804|,|GBP|
|1,51791135397693|,|1,5192950470981501|,|2011-08-05 00:00:00|,|98|,|20110805|,|GBP|
|1,4990256333383301|,|1,4983518130056901|,|2011-08-06 00:00:00|,|98|,|20110806|,|GBP|
|1,51377535573721|,|1,5160703456640401|,|2011-08-07 00:00:00|,|98|,|20110807|,|GBP|
|1,5033072760072199|,|1,5030813166992301|,|2011-08-08 00:00:00|,|98|,|20110808|,|GBP|
|1,5030813166992301|,|1,5046644598254599|,|2011-08-09 00:00:00|,|98|,|20110809|,|GBP|
|1,5030813166992301|,|1,5021781583295799|,|2011-08-10 00:00:00|,|98|,|20110810|,|GBP|
|1,49678191887442|,|1,4970059880239499|,|2011-08-11 00:00:00|,|98|,|20110811|,|GBP|
|1,5053439710973999|,|1,5046644598254599|,|2011-08-12 00:00:00|,|98|,|20110812|,|GBP|
|1,51194436044754|,|1,51217299259035|,|2011-08-13 00:00:00|,|98|,|20110813|,|GBP|
|1,51860288534548|,|1,5167602002123499|,|2011-08-14 00:00:00|,|98|,|20110814|,|GBP|
|1,5167602002123499|,|1,51791135397693|,|2011-08-15 00:00:00|,|98|,|20110815|,|GBP|
|1,5167602002123499|,|1,51492198151795|,|2011-08-16 00:00:00|,|98|,|20110816|,|GBP|
|1,5167602002123499|,|1,5172204521316901|,|2011-08-17 00:00:00|,|98|,|20110817|,|GBP|
|1,51285930408472|,|1,5117157974300801|,|2011-08-18 00:00:00|,|98|,|20110818|,|GBP|
|1,51492198151795|,|1,51699029126214|,|2011-08-19 00:00:00|,|98|,|20110819|,|GBP|
|1,5080681646810401|,|1,5080681646810401|,|2011-08-20 00:00:00|,|98|,|20110820|,|GBP|
|1,5073861923424801|,|1,5085231558304399|,|2011-08-21 00:00:00|,|98|,|20110821|,|GBP|
|1,51285930408472|,|1,5110305228165599|,|2011-08-22 00:00:00|,|98|,|20110822|,|GBP|
|1,51377535573721|,|1,51538111835127|,|2011-08-23 00:00:00|,|98|,|20110823|,|GBP|
|1,51377535573721|,|1,5124016938899001|,|2011-08-24 00:00:00|,|98|,|20110824|,|GBP|
|1,5133171912832899|,|1,51377535573721|,|2011-08-25 00:00:00|,|98|,|20110825|,|GBP|
|1,5165301789505601|,|1,51492198151795|,|2011-08-26 00:00:00|,|98|,|20110826|,|GBP|
|1,50670483652253|,|1,5082956259426801|,|2011-08-27 00:00:00|,|98|,|20110827|,|GBP|
|1,5028554253080899|,|1,50240384615385|,|2011-08-28 00:00:00|,|98|,|20110828|,|GBP|
|1,4985763524651601|,|1,5001500150014999|,|2011-08-29 00:00:00|,|98|,|20110829|,|GBP|
|1,4994751836857101|,|1,4994751836857101|,|2011-08-30 00:00:00|,|98|,|20110830|,|GBP|
|1,5008254539996999|,|1,5010507355148599|,|2011-08-31 00:00:00|,|98|,|20110831|,|GBP|
|1,4940983116689099|,|1,4927601134497701|,|2011-09-01 00:00:00|,|98|,|20110901|,|GBP|
|1,49678191887442|,|1,49678191887442|,|2011-09-02 00:00:00|,|98|,|20110902|,|GBP|
|1,4972301242701|,|1,49588631264024|,|2011-09-03 00:00:00|,|98|,|20110903|,|GBP|
|1,5124016938899001|,|1,5124016938899001|,|2011-09-04 00:00:00|,|98|,|20110904|,|GBP|
|1,5192950470981501|,|1,5190642564180501|,|2011-09-05 00:00:00|,|98|,|20110905|,|GBP|
|1,5167602002123499|,|1,51860288534548|,|2011-09-06 00:00:00|,|98|,|20110906|,|GBP|
|1,51699029126214|,|1,5160703456640401|,|2011-09-07 00:00:00|,|98|,|20110907|,|GBP|
|1,51515151515152|,|1,5172204521316901|,|2011-09-08 00:00:00|,|98|,|20110908|,|GBP|
|1,51538111835127|,|1,51515151515152|,|2011-09-09 00:00:00|,|98|,|20110909|,|GBP|
|1,5156107911488299|,|1,5160703456640401|,|2011-09-10 00:00:00|,|98|,|20110910|,|GBP|
|1,51377535573721|,|1,5114873035066501|,|2011-09-11 00:00:00|,|98|,|20110911|,|GBP|
|1,5030813166992301|,|1,5046644598254599|,|2011-09-12 00:00:00|,|98|,|20110912|,|GBP|
|1,5028554253080899|,|1,50262960180316|,|2011-09-13 00:00:00|,|98|,|20110913|,|GBP|
|1,50262960180316|,|1,5044380923725|,|2011-09-14 00:00:00|,|98|,|20110914|,|GBP|
|1,4988009592326099|,|1,4985763524651601|,|2011-09-15 00:00:00|,|98|,|20110915|,|GBP|
|1,4916467780429601|,|1,49365197908887|,|2011-09-16 00:00:00|,|98|,|20110916|,|GBP|
|1,4932059130954201|,|1,49209191286183|,|2011-09-17 00:00:00|,|98|,|20110917|,|GBP|
|1,4956625785222899|,|1,4965579167913801|,|2011-09-18 00:00:00|,|98|,|20110918|,|GBP|
|1,5046644598254599|,|1,5044380923725|,|2011-09-19 00:00:00|,|98|,|20110919|,|GBP|
|1,5048908954100799|,|1,50670483652253|,|2011-09-20 00:00:00|,|98|,|20110920|,|GBP|
|1,5044380923725|,|1,5030813166992301|,|2011-09-21 00:00:00|,|98|,|20110921|,|GBP|
|1,5110305228165599|,|1,5117157974300801|,|2011-09-22 00:00:00|,|98|,|20110922|,|GBP|
|1,5046644598254599|,|1,5044380923725|,|2011-09-23 00:00:00|,|98|,|20110923|,|GBP|
|1,5017269860339399|,|1,50240384615385|,|2011-09-24 00:00:00|,|98|,|20110924|,|GBP|
|1,4963339817447301|,|1,4963339817447301|,|2011-09-25 00:00:00|,|98|,|20110925|,|GBP|
|1,5015015015015001|,|1,5030813166992301|,|2011-09-26 00:00:00|,|98|,|20110926|,|GBP|
|1,5010507355148599|,|1,5008254539996999|,|2011-09-27 00:00:00|,|98|,|20110927|,|GBP|
|1,5021781583295799|,|1,50240384615385|,|2011-09-28 00:00:00|,|98|,|20110928|,|GBP|
|1,50398556173861|,|1,50398556173861|,|2011-09-29 00:00:00|,|98|,|20110929|,|GBP|
|1,50398556173861|,|1,50557061126167|,|2011-09-30 00:00:00|,|98|,|20110930|,|GBP|
|1,49992500374981|,|1,49925037481259|,|2011-10-01 00:00:00|,|98|,|20111001|,|GBP|
|1,4985763524651601|,|1,4985763524651601|,|2011-10-02 00:00:00|,|98|,|20111002|,|GBP|
|1,4887598630340899|,|1,4872099940511601|,|2011-10-03 00:00:00|,|98|,|20111003|,|GBP|
|1,4894250819183801|,|1,4914243102162601|,|2011-10-04 00:00:00|,|98|,|20111004|,|GBP|
|1,4894250819183801|,|1,4887598630340899|,|2011-10-05 00:00:00|,|98|,|20111005|,|GBP|
|1,4872099940511601|,|1,4887598630340899|,|2011-10-06 00:00:00|,|98|,|20111006|,|GBP|
